0,0,1.992236490e+04,2.490915087e-09,3.583649690e-03
1,0,1.973953024e+04,2.548729849e-09,3.591814807e-03
2,0,1.958924018e+04,2.596582088e-09,3.598439407e-03
3,0,1.945595345e+04,2.639274806e-09,3.604251438e-03
4,0,1.933372828e+04,2.678639251e-09,3.609530860e-03
5,0,1.921950106e+04,2.715617442e-09,3.614422764e-03
6,0,1.911143338e+04,2.750773520e-09,3.619014612e-03
7,0,1.900831372e+04,2.784478604e-09,3.623364290e-03
8,0,1.890929079e+04,2.816993058e-09,3.627512627e-03
9,0,1.881373780e+04,2.848508333e-09,3.631489798e-03
10,0,1.872117646e+04,2.879170349e-09,3.635318908e-03
11,0,1.863123137e+04,2.909093530e-09,3.639018150e-03
12,0,1.854360109e+04,2.938369689e-09,3.642602180e-03
13,0,1.845803895e+04,2.967073917e-09,3.646083026e-03
14,0,1.837433988e+04,2.995268619e-09,3.649470718e-03
15,0,1.829233103e+04,3.023006380e-09,3.652773730e-03
16,0,1.821186506e+04,3.050332037e-09,3.655999309e-03
17,0,1.813281504e+04,3.077284224e-09,3.659153710e-03
18,0,1.805507066e+04,3.103896532e-09,3.662242387e-03
19,0,1.797853527e+04,3.130198413e-09,3.665270126e-03
20,0,1.790312361e+04,3.156215878e-09,3.668241162e-03
21,0,1.782875995e+04,3.181972052e-09,3.671159264e-03
22,0,1.775537667e+04,3.207487616e-09,3.674027806e-03
23,0,1.768291307e+04,3.232781172e-09,3.676849822e-03
24,0,1.761131438e+04,3.257869533e-09,3.679628056e-03
25,0,1.754053096e+04,3.282767970e-09,3.682365002e-03
26,0,1.747051769e+04,3.307490407e-09,3.685062930e-03
27,0,1.740123333e+04,3.332049599e-09,3.687723919e-03
28,0,1.733264011e+04,3.356457267e-09,3.690349877e-03
29,0,1.726470332e+04,3.380724224e-09,3.692942563e-03
30,0,1.719739095e+04,3.404860479e-09,3.695503601e-03
31,0,1.713067339e+04,3.428875320e-09,3.698034496e-03
32,0,1.706452323e+04,3.452777400e-09,3.700536644e-03
33,0,1.699891496e+04,3.476574795e-09,3.703011348e-03
34,0,1.693382484e+04,3.500275069e-09,3.705459821e-03
35,0,1.686923072e+04,3.523885319e-09,3.707883199e-03
36,0,1.680511187e+04,3.547412224e-09,3.710282548e-03
37,0,1.674144886e+04,3.570862084e-09,3.712658866e-03
38,0,1.667822345e+04,3.594240852e-09,3.715013094e-03
39,0,1.661541850e+04,3.617554168e-09,3.717346119e-03
40,0,1.655301785e+04,3.640807387e-09,3.719658777e-03
41,0,1.649100625e+04,3.664005599e-09,3.721951859e-03
42,0,1.642936929e+04,3.687153658e-09,3.724226114e-03
43,0,1.636809334e+04,3.710256197e-09,3.726482254e-03
