0,0,1.818942281e+04,4.195437337e-09,3.770984308e-03
1,0,1.796653610e+04,4.294537930e-09,3.779462177e-03
2,0,1.778301943e+04,4.377054650e-09,3.786379032e-03
3,0,1.762002844e+04,4.451064729e-09,3.792477004e-03
4,0,1.747036296e+04,4.519641718e-09,3.798040931e-03
5,0,1.733031242e+04,4.584364429e-09,3.803218190e-03
6,0,1.719765113e+04,4.646177424e-09,3.808097505e-03
7,0,1.707091287e+04,4.705701752e-09,3.812737526e-03
8,0,1.694906767e+04,4.763373082e-09,3.817179590e-03
9,0,1.683135737e+04,4.819511892e-09,3.821454224e-03
10,0,1.671720351e+04,4.874362664e-09,3.825584792e-03
11,0,1.660615212e+04,4.928117377e-09,3.829589688e-03
12,0,1.649783869e+04,4.980930378e-09,3.833483727e-03
13,0,1.639196491e+04,5.032928226e-09,3.837279070e-03
14,0,1.628828276e+04,5.084216442e-09,3.840985862e-03
15,0,1.618658317e+04,5.134884283e-09,3.844612681e-03
16,0,1.608668785e+04,5.185008209e-09,3.848166866e-03
17,0,1.598844317e+04,5.234654452e-09,3.851654762e-03
18,0,1.589171555e+04,5.283880962e-09,3.855081906e-03
19,0,1.579638792e+04,5.332738900e-09,3.858453168e-03
20,0,1.570235691e+04,5.381273809e-09,3.861772863e-03
21,0,1.560953066e+04,5.429526539e-09,3.865044841e-03
22,0,1.551782709e+04,5.477533983e-09,3.868272556e-03
23,0,1.542717241e+04,5.525329684e-09,3.871459125e-03
24,0,1.533750000e+04,5.572944320e-09,3.874607378e-03
25,0,1.524874944e+04,5.620406116e-09,3.877719889e-03
26,0,1.516086567e+04,5.667741175e-09,3.880799018e-03
27,0,1.507379836e+04,5.714973765e-09,3.883846932e-03
28,0,1.498750132e+04,5.762126560e-09,3.886865631e-03
29,0,1.490193201e+04,5.809220841e-09,3.889856968e-03
30,0,1.481705114e+04,5.856276675e-09,3.892822664e-03
31,0,1.473282232e+04,5.903313062e-09,3.895764321e-03
32,0,1.464921174e+04,5.950348067e-09,3.898683441e-03
33,0,1.456618790e+04,5.997398939e-09,3.901581430e-03
34,0,1.448372139e+04,6.044482202e-09,3.904459611e-03
35,0,1.440178470e+04,6.091613755e-09,3.907319234e-03
36,0,1.432035200e+04,6.138808942e-09,3.910161477e-03
37,0,1.423939903e+04,6.186082623e-09,3.912987460e-03
38,0,1.415890290e+04,6.233449243e-09,3.915798248e-03
39,0,1.407884204e+04,6.280922883e-09,3.918594852e-03
40,0,1.399919604e+04,6.328517312e-09,3.921378242e-03
41,0,1.391994555e+04,6.376246035e-09,3.924149344e-03
42,0,1.384107221e+04,6.424122339e-09,3.926909047e-03
43,0,1.376255858e+04,6.472159325e-09,3.929658206e-03
44,0,1.368438802e+04,6.520369953e-09,3.932397645e-03
45,0,1.360654468e+04,6.568767070e-09,3.935128158e-03
46,0,1.352901341e+04,6.617363446e-09,3.937850517e-03
47,0,1.345177970e+04,6.666171802e-09,3.940565468e-03
48,0,1.337482967e+04,6.715204839e-09,3.943273736e-03
49,0,1.329814997e+04,6.764475268e-09,3.945976028e-03
50,0,1.322172779e+04,6.813995831e-09,3.948673034e-03
51,0,1.314555079e+04,6.863779332e-09,3.951365427e-03
52,0,1.306960706e+04,6.913838659e-09,3.954053867e-03
53,0,1.299388514e+04,6.964186808e-09,3.956739003e-03
54,0,1.291837391e+04,7.014836907e-09,3.959421472e-03
55,0,1.284306265e+04,7.065802240e-09,3.962101900e-03
56,0,1.276794092e+04,7.117096270e-09,3.964780907e-03
57,0,1.269299864e+04,7.168732662e-09,3.967459107e-03
58,0,1.261822598e+04,7.220725308e-09,3.970137104e-03
59,0,1.254361339e+04,7.273088348e-09,3.972815503e-03
60,0,1.246915156e+04,7.325836195e-09,3.975494899e-03
61,0,1.239483139e+04,7.378983562e-09,3.978175891e-03
62,0,1.232064403e+04,7.432545483e-09,3.980859072e-03
63,0,1.224658079e+04,7.486537340e-09,3.983545035e-03
64,0,1.217263318e+04,7.540974891e-09,3.986234377e-03
65,0,1.209879285e+04,7.595874295e-09,3.988927692e-03
66,0,1.202505162e+04,7.651252140e-09,3.991625579e-03
67,0,1.195140145e+04,7.707125477e-09,3.994328640e-03
68,0,1.187783442e+04,7.763511842e-09,3.997037481e-03
69,0,1.180434271e+04,7.820429297e-09,3.999752714e-03
70,0,1.173091862e+04,7.877896457e-09,4.002474957e-03
71,0,1.165755454e+04,7.935932528e-09,4.005204836e-03
72,0,1.158424294e+04,7.994557345e-09,4.007942984e-03
73,0,1.151097634e+04,8.053791406e-09,4.010690044e-03
74,0,1.143774735e+04,8.113655918e-09,4.013446670e-03
75,0,1.136454860e+04,8.174172840e-09,4.016213528e-03
76,0,1.129137279e+04,8.235364923e-09,4.018991294e-03
77,0,1.121821262e+04,8.297255769e-09,4.021780661e-03
78,0,1.114506085e+04,8.359869873e-09,4.024582336e-03
79,0,1.107191021e+04,8.423232684e-09,4.027397042e-03
80,0,1.099875346e+04,8.487370660e-09,4.030225518e-03
81,0,1.092558334e+04,8.552311335e-09,4.033068526e-03
82,0,1.085239258e+04,8.618083382e-09,4.035926845e-03
83,0,1.077917390e+04,8.684716684e-09,4.038801278e-03
84,0,1.070591995e+04,8.752242415e-09,4.041692650e-03
85,0,1.063262336e+04,8.820693119e-09,4.044601813e-03
86,0,1.055927670e+04,8.890102798e-09,4.047529645e-03
87,0,1.048587249e+04,8.960507006e-09,4.050477053e-03
88,0,1.041240316e+04,9.031942955e-09,4.053444975e-03
89,0,1.033886105e+04,9.104449620e-09,4.056434384e-03
90,0,1.026523842e+04,9.178067862e-09,4.059446287e-03
91,0,1.019152741e+04,9.252840552e-09,4.062481728e-03
92,0,1.011772006e+04,9.328812711e-09,4.065541795e-03
93,0,1.004380827e+04,9.406031661e-09,4.068627617e-03
94,0,9.969783788e+03,9.484547190e-09,4.071740370e-03
95,0,9.895638221e+03,9.564411721e-09,4.074881280e-03
96,0,9.821363000e+03,9.645680513e-09,4.078051628e-03
97,0,9.746949372e+03,9.728411865e-09,4.081252751e-03
98,0,9.672388386e+03,9.812667345e-09,4.084486048e-03
99,0,9.597670874e+03,9.898512044e-09,4.087752984e-03
100,0,9.522787436e+03,9.986014840e-09,4.091055094e-03
101,0,9.447728419e+03,1.007524871e-08,4.094393991e-03
102,0,9.372483902e+03,1.016629104e-08,4.097771370e-03
103,0,9.297043670e+03,1.025922400e-08,4.101189013e-03
104,0,9.221397195e+03,1.035413494e-08,4.104648799e-03
105,0,9.145533612e+03,1.045111683e-08,4.108152710e-03
106,0,9.069441691e+03,1.055026872e-08,4.111702838e-03
107,0,8.993109812e+03,1.065169633e-08,4.115301396e-03
108,0,8.916525931e+03,1.075551258e-08,4.118950728e-03
109,0,8.839677553e+03,1.086183830e-08,4.122653320e-03
110,0,8.762551694e+03,1.097080293e-08,4.126411811e-03
111,0,8.685134842e+03,1.108254540e-08,4.130229008e-03
112,0,8.607412916e+03,1.119721498e-08,4.134107902e-03
113,0,8.529371221e+03,1.131497237e-08,4.138051681e-03
114,0,8.450994398e+03,1.143599083e-08,4.142063753e-03
115,0,8.372266371e+03,1.156045752e-08,4.146147766e-03
116,0,8.293170284e+03,1.168857495e-08,4.150307629e-03
117,0,8.213688435e+03,1.182056270e-08,4.154547541e-03
118,0,8.133802209e+03,1.195665930e-08,4.158872022e-03
119,0,8.053491988e+03,1.209712445e-08,4.163285942e-03
120,0,7.972737066e+03,1.224224148e-08,4.167794566e-03
121,0,7.891515552e+03,1.239232028e-08,4.172403589e-03
122,0,7.809804251e+03,1.254770055e-08,4.177119197e-03
123,0,7.727578542e+03,1.270875572e-08,4.181948112e-03
124,0,7.644812240e+03,1.287589735e-08,4.186897668e-03
125,0,7.561477431e+03,1.304958039e-08,4.191975882e-03
126,0,7.477544296e+03,1.323030928e-08,4.197191541e-03
127,0,7.392980905e+03,1.341864520e-08,4.202554310e-03
128,0,7.307752985e+03,1.361521460e-08,4.208074848e-03
129,0,7.221823647e+03,1.382071946e-08,4.213764954e-03
130,0,7.135153086e+03,1.403594951e-08,4.219637735e-03
131,0,7.047698218e+03,1.426179705e-08,4.225707805e-03
132,0,6.959412270e+03,1.449927498e-08,4.231991534e-03
133,0,6.870244292e+03,1.474953888e-08,4.238507333e-03
134,0,6.780138593e+03,1.501391430e-08,4.245276019e-03
135,0,6.689034062e+03,1.529393087e-08,4.252321256e-03
136,0,6.596863372e+03,1.559136516e-08,4.259670099e-03
137,0,6.503552014e+03,1.590829546e-08,4.267353685e-03
138,0,6.409017132e+03,1.624717217e-08,4.275408110e-03
139,0,6.313166106e+03,1.661090993e-08,4.283875553e-03
140,0,6.215894800e+03,1.700300956e-08,4.292805741e-03
141,0,6.117085383e+03,1.742772231e-08,4.302257897e-03
142,0,6.016603581e+03,1.789027496e-08,4.312303348e-03
143,0,5.914295177e+03,1.839718453e-08,4.323029114e-03
144,0,5.809981470e+03,1.895670819e-08,4.334542918e-03
145,0,5.703453298e+03,1.957950285e-08,4.346980363e-03
146,0,5.594463030e+03,2.027962035e-08,4.360515467e-03
147,0,5.482713578e+03,2.107605877e-08,4.375376596e-03
148,0,5.367842986e+03,2.199527480e-08,4.391871346e-03
149,0,5.249402145e+03,2.307543758e-08,4.410426966e-03
150,0,5.126821480e+03,2.437402412e-08,4.431659013e-03
151,0,4.999359075e+03,2.598228194e-08,4.456494398e-03
152,0,4.866015766e+03,2.805504918e-08,4.486406700e-03
153,0,4.725387277e+03,3.087876854e-08,4.523903293e-03
154,0,4.575385701e+03,3.504841050e-08,4.573636852e-03
155,0,4.412658991e+03,4.201595328e-08,4.645248772e-03
156,0,4.231218063e+03,5.623258603e-08,4.761392639e-03
157,0,4.018792328e+03,9.557074914e-08,4.976074731e-03
158,0,3.748051860e+03,2.181910521e-07,5.318970162e-03
