0,0,1.708856357e+04,5.499824640e-09,3.869762001e-03
1,0,1.683956933e+04,5.634129849e-09,3.878615172e-03
2,0,1.663427614e+04,5.746528508e-09,3.885869689e-03
3,0,1.645172305e+04,5.847797479e-09,3.892289958e-03
4,0,1.628390485e+04,5.942032328e-09,3.898168962e-03
5,0,1.612669749e+04,6.031335518e-09,3.903658135e-03
6,0,1.597762797e+04,6.116964896e-09,3.908848581e-03
7,0,1.583506736e+04,6.199748049e-09,3.913800500e-03
8,0,1.569787157e+04,6.280266333e-09,3.918556315e-03
9,0,1.556519837e+04,6.358948327e-09,3.923147361e-03
10,0,1.543640514e+04,6.436121975e-09,3.927597635e-03
11,0,1.531098745e+04,6.512045820e-09,3.931926042e-03
12,0,1.518854015e+04,6.586928771e-09,3.936147833e-03
13,0,1.506873155e+04,6.660943174e-09,3.940275543e-03
14,0,1.495128573e+04,6.734233781e-09,3.944319653e-03
15,0,1.483596994e+04,6.806924086e-09,3.948289046e-03
16,0,1.472258556e+04,6.879120936e-09,3.952191347e-03
17,0,1.461096128e+04,6.950917938e-09,3.956033172e-03
18,0,1.450094796e+04,7.022398051e-09,3.959820317e-03
19,0,1.439241473e+04,7.093635575e-09,3.963557904e-03
20,0,1.428524590e+04,7.164697709e-09,3.967250497e-03
21,0,1.417933847e+04,7.235645793e-09,3.970902193e-03
22,0,1.407460022e+04,7.306536297e-09,3.974516694e-03
23,0,1.397094811e+04,7.377421632e-09,3.978097365e-03
24,0,1.386830697e+04,7.448350820e-09,3.981647286e-03
25,0,1.376660843e+04,7.519370041e-09,3.985169289e-03
26,0,1.366579004e+04,7.590523108e-09,3.988665992e-03
27,0,1.356579452e+04,7.661851854e-09,3.992139831e-03
28,0,1.346656912e+04,7.733396476e-09,3.995593080e-03
29,0,1.336806507e+04,7.805195828e-09,3.999027872e-03
30,0,1.327023715e+04,7.877287679e-09,4.002446219e-03
31,0,1.317304326e+04,7.949708938e-09,4.005850025e-03
32,0,1.307644411e+04,8.022495857e-09,4.009241101e-03
33,0,1.298040291e+04,8.095684216e-09,4.012621174e-03
34,0,1.288488509e+04,8.169309488e-09,4.015991902e-03
35,0,1.278985809e+04,8.243406993e-09,4.019354881e-03
36,0,1.269529119e+04,8.318012038e-09,4.022711649e-03
37,0,1.260115525e+04,8.393160060e-09,4.026063702e-03
38,0,1.250742263e+04,8.468886743e-09,4.029412494e-03
39,0,1.241406701e+04,8.545228153e-09,4.032759445e-03
40,0,1.232106329e+04,8.622220848e-09,4.036105949e-03
41,0,1.222838742e+04,8.699902005e-09,4.039453375e-03
42,0,1.213601637e+04,8.778309530e-09,4.042803077e-03
43,0,1.204392797e+04,8.857482182e-09,4.046156394e-03
44,0,1.195210089e+04,8.937459688e-09,4.049514657e-03
45,0,1.186051449e+04,9.018282866e-09,4.052879195e-03
46,0,1.176914882e+04,9.099993749e-09,4.056251333e-03
47,0,1.167798448e+04,9.182635715e-09,4.059632402e-03
48,0,1.158700263e+04,9.266253620e-09,4.063023743e-03
49,0,1.149618489e+04,9.350893942e-09,4.066426705e-03
50,0,1.140551330e+04,9.436604923e-09,4.069842656e-03
51,0,1.131497026e+04,9.523436735e-09,4.073272981e-03
52,0,1.122453848e+04,9.611441638e-09,4.076719092e-03
53,0,1.113420098e+04,9.700674164e-09,4.080182424e-03
54,0,1.104394097e+04,9.791191302e-09,4.083664450e-03
55,0,1.095374187e+04,9.883052710e-09,4.087166675e-03
56,0,1.086358724e+04,9.976320927e-09,4.090690646e-03
57,0,1.077346077e+04,1.007106162e-08,4.094237958e-03
58,0,1.068334619e+04,1.016734384e-08,4.097810255e-03
59,0,1.059322730e+04,1.026524029e-08,4.101409237e-03
60,0,1.050308786e+04,1.036482765e-08,4.105036667e-03
61,0,1.041291161e+04,1.046618691e-08,4.108694376e-03
62,0,1.032268221e+04,1.056940372e-08,4.112384269e-03
63,0,1.023238320e+04,1.067456881e-08,4.116108335e-03
64,0,1.014199795e+04,1.078177841e-08,4.119868649e-03
65,0,1.005150965e+04,1.089113476e-08,4.123667388e-03
66,0,9.960901242e+03,1.100274662e-08,4.127506832e-03
67,0,9.870155391e+03,1.111672990e-08,4.131389381e-03
68,0,9.779254432e+03,1.123320829e-08,4.135317561e-03
69,0,9.688180324e+03,1.135231401e-08,4.139294038e-03
70,0,9.596914604e+03,1.147418860e-08,4.143321631e-03
71,0,9.505438326e+03,1.159898390e-08,4.147403328e-03
72,0,9.413732013e+03,1.172686298e-08,4.151542298e-03
73,0,9.321775588e+03,1.185800139e-08,4.155741915e-03
74,0,9.229548310e+03,1.199258838e-08,4.160005771e-03
75,0,9.137028706e+03,1.213082840e-08,4.164337707e-03
76,0,9.044194487e+03,1.227294277e-08,4.168741829e-03
77,0,8.951022470e+03,1.241917152e-08,4.173222543e-03
78,0,8.857488476e+03,1.256977562e-08,4.177784587e-03
79,0,8.763567236e+03,1.272503934e-08,4.182433063e-03
80,0,8.669232270e+03,1.288527315e-08,4.187173480e-03
81,0,8.574455766e+03,1.305081696e-08,4.192011803e-03
82,0,8.479208437e+03,1.322204385e-08,4.196954508e-03
83,0,8.383459364e+03,1.339936450e-08,4.202008640e-03
84,0,8.287175819e+03,1.358323225e-08,4.207181885e-03
85,0,8.190323069e+03,1.377414906e-08,4.212482659e-03
86,0,8.092864145e+03,1.397267265e-08,4.217920199e-03
87,0,7.994759592e+03,1.417942471e-08,4.223504679e-03
88,0,7.895967171e+03,1.439510096e-08,4.229247343e-03
89,0,7.796441525e+03,1.462048294e-08,4.235160666e-03
90,0,7.696133793e+03,1.485645243e-08,4.241258539e-03
91,0,7.594991155e+03,1.510400884e-08,4.247556498e-03
92,0,7.492956316e+03,1.536429047e-08,4.254071999e-03
93,0,7.389966882e+03,1.563860084e-08,4.260824745e-03
94,0,7.285954643e+03,1.592844125e-08,4.267837104e-03
95,0,7.180844706e+03,1.623555183e-08,4.275134605e-03
96,0,7.074554467e+03,1.656196349e-08,4.282746576e-03
97,0,6.966992363e+03,1.691006458e-08,4.290706942e-03
98,0,6.858056364e+03,1.728268742e-08,4.299055245e-03
99,0,6.747632114e+03,1.768322214e-08,4.307837962e-03
100,0,6.635590624e+03,1.811576873e-08,4.317110234e-03
101,0,6.521785390e+03,1.858534323e-08,4.326938172e-03
102,0,6.406048723e+03,1.909816273e-08,4.337401962e-03
103,0,6.288187028e+03,1.966204677e-08,4.348600151e-03
104,0,6.167974638e+03,2.028699558e-08,4.360655643e-03
105,0,6.045145616e+03,2.098604348e-08,4.373724294e-03
106,0,5.919382638e+03,2.177655334e-08,4.388007495e-03
107,0,5.790301594e+03,2.268224084e-08,4.403771055e-03
108,0,5.657429692e+03,2.373645007e-08,4.421374283e-03
109,0,5.520173413e+03,2.498766039e-08,4.441316032e-03
110,0,5.377769949e+03,2.650914417e-08,4.464309530e-03
111,0,5.229210582e+03,2.841669526e-08,4.491406770e-03
112,0,5.073113692e+03,3.090271167e-08,4.524206906e-03
113,0,4.907501292e+03,3.430426037e-08,4.565193496e-03
114,0,4.729374176e+03,3.923958969e-08,4.618190906e-03
115,0,4.533809220e+03,4.685257426e-08,4.688518583e-03
116,0,4.311620390e+03,5.903476852e-08,4.780897458e-03
117,0,4.039990119e+03,7.784466535e-08,4.892520545e-03
