0,0,1.984571482e+04,2.519483053e-09,3.587706816e-03
1,0,1.966111287e+04,2.577544461e-09,3.595818030e-03
2,0,1.950936044e+04,2.625592839e-09,3.602398724e-03
3,0,1.937476929e+04,2.668454375e-09,3.608172086e-03
4,0,1.925134165e+04,2.707969279e-09,3.613416249e-03
5,0,1.913598506e+04,2.745084236e-09,3.618275355e-03
6,0,1.902684386e+04,2.780366209e-09,3.622836299e-03
7,0,1.892269518e+04,2.814188188e-09,3.627156588e-03
8,0,1.882267974e+04,2.846811862e-09,3.631276786e-03
9,0,1.872616491e+04,2.878429659e-09,3.635226872e-03
10,0,1.863266793e+04,2.909188252e-09,3.639029802e-03
11,0,1.854180989e+04,2.939202655e-09,3.642703650e-03
12,0,1.845328655e+04,2.968565156e-09,3.646262977e-03
13,0,1.836684893e+04,2.997351236e-09,3.649719735e-03
14,0,1.828229005e+04,3.025623626e-09,3.653083886e-03
15,0,1.819943546e+04,3.053435184e-09,3.656363853e-03
16,0,1.811813645e+04,3.080830980e-09,3.659566833e-03
17,0,1.803826489e+04,3.107849849e-09,3.662699044e-03
18,0,1.795970946e+04,3.134525556e-09,3.665765901e-03
19,0,1.788237260e+04,3.160887705e-09,3.668772162e-03
20,0,1.780616825e+04,3.186962439e-09,3.671722035e-03
21,0,1.773101998e+04,3.212773003e-09,3.674619263e-03
22,0,1.765685955e+04,3.238340182e-09,3.677467198e-03
23,0,1.758362566e+04,3.263682671e-09,3.680268857e-03
24,0,1.751126304e+04,3.288817367e-09,3.683026965e-03
25,0,1.743972161e+04,3.313759616e-09,3.685743999e-03
26,0,1.736895577e+04,3.338523409e-09,3.688422216e-03
27,0,1.729892394e+04,3.363121562e-09,3.691063682e-03
28,0,1.722958797e+04,3.387565852e-09,3.693670292e-03
29,0,1.716091282e+04,3.411867142e-09,3.696243793e-03
30,0,1.709286617e+04,3.436035483e-09,3.698785800e-03
31,0,1.702541814e+04,3.460080209e-09,3.701297806e-03
32,0,1.695854104e+04,3.484010006e-09,3.703781201e-03
33,0,1.689220913e+04,3.507832987e-09,3.706237278e-03
34,0,1.682639843e+04,3.531556745e-09,3.708667243e-03
35,0,1.676108657e+04,3.555188405e-09,3.711072225e-03
36,0,1.669625262e+04,3.578734673e-09,3.713453282e-03
37,0,1.663187696e+04,3.602201871e-09,3.715811406e-03
38,0,1.656794118e+04,3.625595973e-09,3.718147532e-03
39,0,1.650442794e+04,3.648922639e-09,3.720462541e-03
40,0,1.644132093e+04,3.672187238e-09,3.722757264e-03
41,0,1.637860476e+04,3.695394880e-09,3.725032488e-03
42,0,1.631626485e+04,3.718550429e-09,3.727288956e-03
43,0,1.625428745e+04,3.741658532e-09,3.729527375e-03
44,0,1.619265949e+04,3.764723632e-09,3.731748416e-03
45,0,1.613136858e+04,3.787749984e-09,3.733952716e-03
46,0,1.607040296e+04,3.810741674e-09,3.736140882e-03
47,0,1.600975142e+04,3.833702628e-09,3.738313494e-03
48,0,1.594940329e+04,3.856636626e-09,3.740471104e-03
49,0,1.588934841e+04,3.879547315e-09,3.742614241e-03
50,0,1.582957705e+04,3.902438217e-09,3.744743410e-03
51,0,1.577007995e+04,3.925312737e-09,3.746859096e-03
52,0,1.571084822e+04,3.948174177e-09,3.748961763e-03
53,0,1.565187336e+04,3.971025738e-09,3.751051857e-03
54,0,1.559314723e+04,3.993870532e-09,3.753129806e-03
55,0,1.553466201e+04,4.016711584e-09,3.755196023e-03
56,0,1.547641019e+04,4.039551843e-09,3.757250905e-03
57,0,1.541838456e+04,4.062394187e-09,3.759294833e-03
58,0,1.536057819e+04,4.085241424e-09,3.761328176e-03
59,0,1.530298440e+04,4.108096303e-09,3.763351292e-03
60,0,1.524559674e+04,4.130961516e-09,3.765364523e-03
61,0,1.518840902e+04,4.153839701e-09,3.767368203e-03
62,0,1.513141526e+04,4.176733449e-09,3.769362654e-03
63,0,1.507460966e+04,4.199645307e-09,3.771348187e-03
64,0,1.501798665e+04,4.222577778e-09,3.773325107e-03
65,0,1.496154082e+04,4.245533332e-09,3.775293706e-03
66,0,1.490526694e+04,4.268514403e-09,3.777254269e-03
67,0,1.484915996e+04,4.291523393e-09,3.779207075e-03
68,0,1.479321496e+04,4.314562678e-09,3.781152392e-03
69,0,1.473742719e+04,4.337634607e-09,3.783090483e-03
70,0,1.468179203e+04,4.360741508e-09,3.785021604e-03
71,0,1.462630501e+04,4.383885688e-09,3.786946003e-03
72,0,1.457096176e+04,4.407069436e-09,3.788863926e-03
73,0,1.451575806e+04,4.430295026e-09,3.790775608e-03
74,0,1.446068978e+04,4.453564720e-09,3.792681281e-03
75,0,1.440575292e+04,4.476880768e-09,3.794581174e-03
76,0,1.435094358e+04,4.500245410e-09,3.796475507e-03
77,0,1.429625796e+04,4.523660882e-09,3.798364499e-03
78,0,1.424169233e+04,4.547129412e-09,3.800248362e-03
79,0,1.418724309e+04,4.570653228e-09,3.802127305e-03
80,0,1.413290671e+04,4.594234553e-09,3.804001533e-03
81,0,1.407867973e+04,4.617875615e-09,3.805871248e-03
82,0,1.402455879e+04,4.641578640e-09,3.807736647e-03
83,0,1.397054059e+04,4.665345861e-09,3.809597925e-03
84,0,1.391662189e+04,4.689179516e-09,3.811455273e-03
85,0,1.386279956e+04,4.713081849e-09,3.813308880e-03
86,0,1.380907049e+04,4.737055114e-09,3.815158931e-03
87,0,1.375543165e+04,4.761101576e-09,3.817005610e-03
88,0,1.370188008e+04,4.785223511e-09,3.818849098e-03
89,0,1.364841286e+04,4.809423210e-09,3.820689572e-03
90,0,1.359502714e+04,4.833702979e-09,3.822527209e-03
91,0,1.354172010e+04,4.858065139e-09,3.824362184e-03
92,0,1.348848898e+04,4.882512033e-09,3.826194669e-03
93,0,1.343533108e+04,4.907046021e-09,3.828024834e-03
94,0,1.338224373e+04,4.931669486e-09,3.829852850e-03
95,0,1.332922429e+04,4.956384833e-09,3.831678883e-03
96,0,1.327627020e+04,4.981194493e-09,3.833503100e-03
97,0,1.322337889e+04,5.006100923e-09,3.835325667e-03
98,0,1.317054787e+04,5.031106607e-09,3.837146748e-03
99,0,1.311777466e+04,5.056214061e-09,3.838966505e-03
100,0,1.306505681e+04,5.081425829e-09,3.840785101e-03
101,0,1.301239193e+04,5.106744491e-09,3.842602697e-03
102,0,1.295977762e+04,5.132172660e-09,3.844419455e-03
103,0,1.290721154e+04,5.157712984e-09,3.846235535e-03
104,0,1.285469137e+04,5.183368152e-09,3.848051096e-03
105,0,1.280221481e+04,5.209140892e-09,3.849866299e-03
106,0,1.274977958e+04,5.235033973e-09,3.851681302e-03
107,0,1.269738343e+04,5.261050207e-09,3.853496266e-03
108,0,1.264502413e+04,5.287192454e-09,3.855311348e-03
109,0,1.259269946e+04,5.313463620e-09,3.857126709e-03
110,0,1.254040725e+04,5.339866660e-09,3.858942509e-03
111,0,1.248814530e+04,5.366404582e-09,3.860758905e-03
112,0,1.243591146e+04,5.393080447e-09,3.862576060e-03
113,0,1.238370360e+04,5.419897372e-09,3.864394134e-03
114,0,1.233151956e+04,5.446858533e-09,3.866213287e-03
115,0,1.227935725e+04,5.473967166e-09,3.868033683e-03
116,0,1.222721455e+04,5.501226569e-09,3.869855483e-03
117,0,1.217508936e+04,5.528640108e-09,3.871678851e-03
118,0,1.212297961e+04,5.556211215e-09,3.873503952e-03
119,0,1.207088320e+04,5.583943393e-09,3.875330952e-03
120,0,1.201879807e+04,5.611840219e-09,3.877160017e-03
121,0,1.196672214e+04,5.639905346e-09,3.878991316e-03
122,0,1.191465337e+04,5.668142507e-09,3.880825018e-03
123,0,1.186258968e+04,5.696555516e-09,3.882661295e-03
124,0,1.181052903e+04,5.725148274e-09,3.884500320e-03
125,0,1.175846936e+04,5.753924769e-09,3.886342267e-03
126,0,1.170640862e+04,5.782889082e-09,3.888187313e-03
127,0,1.165434475e+04,5.812045392e-09,3.890035636e-03
128,0,1.160227570e+04,5.841397973e-09,3.891887418e-03
129,0,1.155019942e+04,5.870951205e-09,3.893742840e-03
130,0,1.149811383e+04,5.900709577e-09,3.895602089e-03
131,0,1.144601688e+04,5.930677686e-09,3.897465352e-03
132,0,1.139390649e+04,5.960860246e-09,3.899332821e-03
133,0,1.134178059e+04,5.991262093e-09,3.901204687e-03
134,0,1.128963708e+04,6.021888186e-09,3.903081149e-03
135,0,1.123747388e+04,6.052743615e-09,3.904962404e-03
136,0,1.118528887e+04,6.083833606e-09,3.906848656e-03
137,0,1.113307995e+04,6.115163523e-09,3.908740112e-03
138,0,1.108084497e+04,6.146738879e-09,3.910636980e-03
139,0,1.102858181e+04,6.178565339e-09,3.912539474e-03
140,0,1.097628830e+04,6.210648724e-09,3.914447813e-03
141,0,1.092396227e+04,6.242995021e-09,3.916362217e-03
142,0,1.087160152e+04,6.275610390e-09,3.918282913e-03
143,0,1.081920386e+04,6.308501168e-09,3.920210131e-03
144,0,1.076676706e+04,6.341673877e-09,3.922144106e-03
145,0,1.071428885e+04,6.375135236e-09,3.924085079e-03
146,0,1.066176698e+04,6.408892164e-09,3.926033295e-03
147,0,1.060919914e+04,6.442951791e-09,3.927989006e-03
148,0,1.055658303e+04,6.477321466e-09,3.929952467e-03
149,0,1.050391628e+04,6.512008769e-09,3.931923942e-03
150,0,1.045119653e+04,6.547021517e-09,3.933903699e-03
151,0,1.039842137e+04,6.582367780e-09,3.935892014e-03
152,0,1.034558836e+04,6.618055886e-09,3.937889168e-03
153,0,1.029269504e+04,6.654094437e-09,3.939895452e-03
154,0,1.023973891e+04,6.690492319e-09,3.941911162e-03
155,0,1.018671741e+04,6.727258717e-09,3.943936602e-03
156,0,1.013362799e+04,6.764403127e-09,3.945972085e-03
157,0,1.008046801e+04,6.801935370e-09,3.948017933e-03
158,0,1.002723482e+04,6.839865612e-09,3.950074476e-03
159,0,9.973925708e+03,6.878204372e-09,3.952142054e-03
160,0,9.920537932e+03,6.916962548e-09,3.954221015e-03
161,0,9.867068689e+03,6.956151429e-09,3.956311720e-03
162,0,9.813515128e+03,6.995782716e-09,3.958414539e-03
163,0,9.759874346e+03,7.035868543e-09,3.960529854e-03
164,0,9.706143383e+03,7.076421499e-09,3.962658059e-03
165,0,9.652319221e+03,7.117454650e-09,3.964799560e-03
166,0,9.598398780e+03,7.158981562e-09,3.966954775e-03
167,0,9.544378918e+03,7.201016331e-09,3.969124138e-03
168,0,9.490256421e+03,7.243573606e-09,3.971308097e-03
169,0,9.436028010e+03,7.286668623e-09,3.973507113e-03
170,0,9.381690328e+03,7.330317233e-09,3.975721664e-03
171,0,9.327239941e+03,7.374535935e-09,3.977952246e-03
172,0,9.272673337e+03,7.419341913e-09,3.980199371e-03
173,0,9.217986916e+03,7.464753077e-09,3.982463570e-03
174,0,9.163176989e+03,7.510788098e-09,3.984745394e-03
175,0,9.108239775e+03,7.557466455e-09,3.987045414e-03
176,0,9.053171392e+03,7.604808480e-09,3.989364223e-03
177,0,8.997967859e+03,7.652835411e-09,3.991702436e-03
178,0,8.942625084e+03,7.701569440e-09,3.994060693e-03
179,0,8.887138862e+03,7.751033778e-09,3.996439660e-03
180,0,8.831504869e+03,7.801252709e-09,3.998840029e-03
181,0,8.775718656e+03,7.852251662e-09,4.001262520e-03
182,0,8.719775641e+03,7.904057281e-09,4.003707886e-03
