0,0,1.744882921e+04,5.028270550e-09,3.836940645e-03
1,0,1.720848154e+04,5.149083570e-09,3.845622898e-03
2,0,1.701041299e+04,5.249987275e-09,3.852725543e-03
3,0,1.683435985e+04,5.340735919e-09,3.859002143e-03
4,0,1.667258201e+04,5.425038197e-09,3.864741672e-03
5,0,1.652109153e+04,5.504798337e-09,3.870093548e-03
6,0,1.637749682e+04,5.581155492e-09,3.875147679e-03
7,0,1.624022253e+04,5.654858865e-09,3.879963484e-03
8,0,1.610816217e+04,5.726434381e-09,3.884582832e-03
9,0,1.598050120e+04,5.796269336e-09,3.889036645e-03
10,0,1.585661819e+04,5.864659654e-09,3.893348595e-03
11,0,1.573602537e+04,5.931838194e-09,3.897537325e-03
12,0,1.561833104e+04,5.997992663e-09,3.901617859e-03
13,0,1.550321458e+04,6.063277473e-09,3.905602542e-03
14,0,1.539040933e+04,6.127821870e-09,3.909501682e-03
15,0,1.527969046e+04,6.191735681e-09,3.913324004e-03
16,0,1.517086611e+04,6.255113485e-09,3.917076989e-03
17,0,1.506377092e+04,6.318037713e-09,3.920767113e-03
18,0,1.495826100e+04,6.380580984e-09,3.924400040e-03
19,0,1.485421015e+04,6.442807910e-09,3.927980765e-03
20,0,1.475150685e+04,6.504776506e-09,3.931513726e-03
21,0,1.465005194e+04,6.566539306e-09,3.935002896e-03
22,0,1.454975667e+04,6.628144258e-09,3.938451850e-03
23,0,1.445054122e+04,6.689635449e-09,3.941863830e-03
24,0,1.435233339e+04,6.751053708e-09,3.945241788e-03
25,0,1.425506762e+04,6.812437094e-09,3.948588429e-03
26,0,1.415868407e+04,6.873821311e-09,3.951906241e-03
27,0,1.406312795e+04,6.935240058e-09,3.955197524e-03
28,0,1.396834887e+04,6.996725324e-09,3.958464414e-03
29,0,1.387430034e+04,7.058307645e-09,3.961708904e-03
30,0,1.378093931e+04,7.120016320e-09,3.964932858e-03
31,0,1.368822581e+04,7.181879607e-09,3.968138030e-03
32,0,1.359612259e+04,7.243924890e-09,3.971326073e-03
33,0,1.350459487e+04,7.306178827e-09,3.974498553e-03
34,0,1.341361007e+04,7.368667488e-09,3.977656957e-03
35,0,1.332313758e+04,7.431416469e-09,3.980802706e-03
