0,0,1.867101325e+04,3.647345465e-09,3.720306467e-03
1,0,1.845932294e+04,3.732281497e-09,3.728620654e-03
2,0,1.828511410e+04,3.802851667e-09,3.735391407e-03
3,0,1.813045959e+04,3.866026061e-09,3.741350897e-03
4,0,1.798850845e+04,3.924458718e-09,3.746780320e-03
5,0,1.785572952e+04,3.979513576e-09,3.751825244e-03
6,0,1.773000451e+04,4.032006864e-09,3.756573340e-03
7,0,1.760993780e+04,4.082475293e-09,3.761082581e-03
8,0,1.749454895e+04,4.131295324e-09,3.765393835e-03
9,0,1.738311622e+04,4.178743789e-09,3.769537288e-03
10,0,1.727508892e+04,4.225031762e-09,3.773536044e-03
11,0,1.717003490e+04,4.270324855e-09,3.777408291e-03
12,0,1.706760714e+04,4.314756079e-09,3.781168679e-03
13,0,1.696752168e+04,4.358434353e-09,3.784829230e-03
14,0,1.686954245e+04,4.401450345e-09,3.788399967e-03
15,0,1.677347049e+04,4.443880602e-09,3.791889365e-03
16,0,1.667913612e+04,4.485790546e-09,3.795304670e-03
17,0,1.658639319e+04,4.527236700e-09,3.798652143e-03
18,0,1.649511464e+04,4.568268373e-09,3.801937241e-03
19,0,1.640518911e+04,4.608928949e-09,3.805164762e-03
20,0,1.631651834e+04,4.649256902e-09,3.808338953e-03
21,0,1.622901505e+04,4.689286597e-09,3.811463597e-03
22,0,1.614260122e+04,4.729048924e-09,3.814542085e-03
23,0,1.605720681e+04,4.768571827e-09,3.817577472e-03
24,0,1.597276857e+04,4.807880720e-09,3.820572526e-03
25,0,1.588922918e+04,4.846998840e-09,3.823529762e-03
26,0,1.580653644e+04,4.885947539e-09,3.826451479e-03
27,0,1.572464266e+04,4.924746531e-09,3.829339786e-03
28,0,1.564350409e+04,4.963414090e-09,3.832196624e-03
29,0,1.556308050e+04,5.001967235e-09,3.835023783e-03
30,0,1.548333475e+04,5.040421875e-09,3.837822923e-03
31,0,1.540423245e+04,5.078792937e-09,3.840595589e-03
32,0,1.532574170e+04,5.117094482e-09,3.843343217e-03
33,0,1.524783283e+04,5.155339797e-09,3.846067151e-03
34,0,1.517047813e+04,5.193541485e-09,3.848768650e-03
35,0,1.509365174e+04,5.231711536e-09,3.851448896e-03
36,0,1.501732941e+04,5.269861394e-09,3.854109002e-03
37,0,1.494148837e+04,5.308002013e-09,3.856750019e-03
38,0,1.486610722e+04,5.346143914e-09,3.859372940e-03
39,0,1.479116578e+04,5.384297225e-09,3.861978705e-03
40,0,1.471664500e+04,5.422471729e-09,3.864568209e-03
41,0,1.464252687e+04,5.460676894e-09,3.867142302e-03
42,0,1.456879432e+04,5.498921915e-09,3.869701794e-03
43,0,1.449543117e+04,5.537215736e-09,3.872247461e-03
44,0,1.442242204e+04,5.575567087e-09,3.874780041e-03
45,0,1.434975228e+04,5.613984502e-09,3.877300245e-03
46,0,1.427740795e+04,5.652476348e-09,3.879808756e-03
47,0,1.420537572e+04,5.691050843e-09,3.882306228e-03
48,0,1.413364288e+04,5.729716078e-09,3.884793293e-03
49,0,1.406219725e+04,5.768480036e-09,3.887270561e-03
50,0,1.399102717e+04,5.807350608e-09,3.889738620e-03
51,0,1.392012144e+04,5.846335611e-09,3.892198042e-03
52,0,1.384946932e+04,5.885442802e-09,3.894649378e-03
53,0,1.377906047e+04,5.924679895e-09,3.897093166e-03
54,0,1.370888493e+04,5.964054571e-09,3.899529929e-03
55,0,1.363893313e+04,6.003574495e-09,3.901960175e-03
56,0,1.356919579e+04,6.043247328e-09,3.904384400e-03
57,0,1.349966398e+04,6.083080737e-09,3.906803089e-03
58,0,1.343032905e+04,6.123082410e-09,3.909216717e-03
59,0,1.336118262e+04,6.163260066e-09,3.911625748e-03
60,0,1.329221659e+04,6.203621465e-09,3.914030640e-03
61,0,1.322342308e+04,6.244174421e-09,3.916431839e-03
62,0,1.315479444e+04,6.284926814e-09,3.918829788e-03
