0,0,1.973807168e+04,2.571399083e-09,3.594967871e-03
1,0,1.955098829e+04,2.630184673e-09,3.603021549e-03
2,0,1.939718196e+04,2.678825895e-09,3.609555714e-03
3,0,1.926075836e+04,2.722211309e-09,3.615288346e-03
4,0,1.913564109e+04,2.762205009e-09,3.620495571e-03
5,0,1.901869726e+04,2.799766008e-09,3.625320490e-03
6,0,1.890804702e+04,2.835468677e-09,3.629849371e-03
7,0,1.880245154e+04,2.869690892e-09,3.634139304e-03
8,0,1.870104040e+04,2.902697778e-09,3.638230560e-03
9,0,1.860317272e+04,2.934684296e-09,3.642152902e-03
10,0,1.850835949e+04,2.965799052e-09,3.645929117e-03
11,0,1.841621690e+04,2.996158578e-09,3.649577150e-03
12,0,1.832643675e+04,3.025856383e-09,3.653111457e-03
13,0,1.823876684e+04,3.054968946e-09,3.656543901e-03
14,0,1.815299752e+04,3.083559828e-09,3.659884376e-03
15,0,1.806895209e+04,3.111682586e-09,3.663141239e-03
16,0,1.798647988e+04,3.139382889e-09,3.666321639e-03
17,0,1.790545115e+04,3.166700084e-09,3.669431746e-03
18,0,1.782575310e+04,3.193668384e-09,3.672476938e-03
19,0,1.774728692e+04,3.220317784e-09,3.675461937e-03
20,0,1.766996542e+04,3.246674774e-09,3.678390921e-03
21,0,1.759371121e+04,3.272762900e-09,3.681267607e-03
22,0,1.751845512e+04,3.298603226e-09,3.684095321e-03
23,0,1.744413508e+04,3.324214690e-09,3.686877060e-03
24,0,1.737069509e+04,3.349614411e-09,3.689615528e-03
25,0,1.729808439e+04,3.374817933e-09,3.692313185e-03
26,0,1.722625683e+04,3.399839432e-09,3.694972271e-03
27,0,1.715517024e+04,3.424691888e-09,3.697594837e-03
28,0,1.708478599e+04,3.449387230e-09,3.700182765e-03
29,0,1.701506856e+04,3.473936462e-09,3.702737790e-03
30,0,1.694598520e+04,3.498349763e-09,3.705261513e-03
31,0,1.687750565e+04,3.522636583e-09,3.707755419e-03
32,0,1.680960183e+04,3.546805722e-09,3.710220887e-03
33,0,1.674224765e+04,3.570865391e-09,3.712659200e-03
34,0,1.667541881e+04,3.594823280e-09,3.715071556e-03
35,0,1.660909264e+04,3.618686601e-09,3.717459076e-03
36,0,1.654324792e+04,3.642462143e-09,3.719822810e-03
37,0,1.647786475e+04,3.666156305e-09,3.722163743e-03
38,0,1.641292447e+04,3.689775132e-09,3.724482804e-03
39,0,1.634840950e+04,3.713324352e-09,3.726780867e-03
40,0,1.628430329e+04,3.736809399e-09,3.729058757e-03
41,0,1.622059024e+04,3.760235440e-09,3.731317255e-03
42,0,1.615725556e+04,3.783607399e-09,3.733557100e-03
43,0,1.609428528e+04,3.806929973e-09,3.735778993e-03
44,0,1.603166617e+04,3.830207656e-09,3.737983601e-03
45,0,1.596938564e+04,3.853444752e-09,3.740171555e-03
46,0,1.590743175e+04,3.876645390e-09,3.742343459e-03
47,0,1.584579313e+04,3.899813540e-09,3.744499889e-03
48,0,1.578445894e+04,3.922953023e-09,3.746641393e-03
49,0,1.572341886e+04,3.946067523e-09,3.748768495e-03
50,0,1.566266302e+04,3.969160599e-09,3.750881698e-03
51,0,1.560218200e+04,3.992235692e-09,3.752981482e-03
52,0,1.554196677e+04,4.015296137e-09,3.755068310e-03
53,0,1.548200869e+04,4.038345165e-09,3.757142623e-03
54,0,1.542229949e+04,4.061385919e-09,3.759204847e-03
55,0,1.536283122e+04,4.084421454e-09,3.761255391e-03
56,0,1.530359623e+04,4.107454747e-09,3.763294649e-03
57,0,1.524458720e+04,4.130488700e-09,3.765323001e-03
58,0,1.518579707e+04,4.153526149e-09,3.767340814e-03
59,0,1.512721903e+04,4.176569866e-09,3.769348440e-03
60,0,1.506884653e+04,4.199622567e-09,3.771346222e-03
61,0,1.501067325e+04,4.222686912e-09,3.773334490e-03
62,0,1.495269310e+04,4.245765513e-09,3.775313565e-03
63,0,1.489490019e+04,4.268860938e-09,3.777283755e-03
64,0,1.483728880e+04,4.291975712e-09,3.779245363e-03
65,0,1.477985345e+04,4.315112322e-09,3.781198679e-03
66,0,1.472258878e+04,4.338273221e-09,3.783143987e-03
67,0,1.466548964e+04,4.361460830e-09,3.785081562e-03
68,0,1.460855101e+04,4.384677541e-09,3.787011672e-03
69,0,1.455176802e+04,4.407925721e-09,3.788934578e-03
70,0,1.449513598e+04,4.431207713e-09,3.790850533e-03
71,0,1.443865028e+04,4.454525841e-09,3.792759786e-03
72,0,1.438230647e+04,4.477882409e-09,3.794662579e-03
73,0,1.432610023e+04,4.501279706e-09,3.796559146e-03
74,0,1.427002732e+04,4.524720008e-09,3.798449719e-03
75,0,1.421408365e+04,4.548205579e-09,3.800334524e-03
76,0,1.415826522e+04,4.571738674e-09,3.802213780e-03
77,0,1.410256811e+04,4.595321541e-09,3.804087703e-03
78,0,1.404698852e+04,4.618956423e-09,3.805956506e-03
79,0,1.399152273e+04,4.642645558e-09,3.807820397e-03
80,0,1.393616712e+04,4.666391185e-09,3.809679578e-03
81,0,1.388091813e+04,4.690195542e-09,3.811534250e-03
82,0,1.382577229e+04,4.714060868e-09,3.813384609e-03
83,0,1.377072621e+04,4.737989408e-09,3.815230850e-03
84,0,1.371577656e+04,4.761983412e-09,3.817073161e-03
85,0,1.366092008e+04,4.786045135e-09,3.818911732e-03
86,0,1.360615359e+04,4.810176845e-09,3.820746745e-03
87,0,1.355147394e+04,4.834380815e-09,3.822578384e-03
88,0,1.349687807e+04,4.858659336e-09,3.824406829e-03
89,0,1.344236295e+04,4.883014708e-09,3.826232255e-03
90,0,1.338792563e+04,4.907449249e-09,3.828054840e-03
91,0,1.333356320e+04,4.931965293e-09,3.829874757e-03
92,0,1.327927278e+04,4.956565191e-09,3.831692176e-03
93,0,1.322505156e+04,4.981251318e-09,3.833507269e-03
94,0,1.317089676e+04,5.006026067e-09,3.835320203e-03
95,0,1.311680565e+04,5.030891854e-09,3.837131145e-03
96,0,1.306277553e+04,5.055851123e-09,3.838940261e-03
97,0,1.300880375e+04,5.080906343e-09,3.840747716e-03
98,0,1.295488768e+04,5.106060010e-09,3.842553673e-03
99,0,1.290102473e+04,5.131314651e-09,3.844358295e-03
100,0,1.284721235e+04,5.156672824e-09,3.846161742e-03
101,0,1.279344802e+04,5.182137120e-09,3.847964176e-03
102,0,1.273972922e+04,5.207710166e-09,3.849765758e-03
103,0,1.268605349e+04,5.233394624e-09,3.851566647e-03
104,0,1.263241838e+04,5.259193196e-09,3.853367002e-03
105,0,1.257882147e+04,5.285108624e-09,3.855166983e-03
106,0,1.252526036e+04,5.311143690e-09,3.856966748e-03
107,0,1.247173266e+04,5.337301224e-09,3.858766457e-03
108,0,1.241823601e+04,5.363584098e-09,3.860566267e-03
109,0,1.236476806e+04,5.389995236e-09,3.862366339e-03
110,0,1.231132649e+04,5.416537608e-09,3.864166831e-03
111,0,1.225790898e+04,5.443214240e-09,3.865967902e-03
112,0,1.220451323e+04,5.470028210e-09,3.867769714e-03
113,0,1.215113695e+04,5.496982654e-09,3.869572425e-03
114,0,1.209777787e+04,5.524080765e-09,3.871376197e-03
115,0,1.204443370e+04,5.551325800e-09,3.873181192e-03
116,0,1.199110221e+04,5.578721078e-09,3.874987573e-03
117,0,1.193778112e+04,5.606269985e-09,3.876795502e-03
118,0,1.188446819e+04,5.633975976e-09,3.878605145e-03
119,0,1.183116119e+04,5.661842577e-09,3.880416667e-03
120,0,1.177785786e+04,5.689873390e-09,3.882230236e-03
121,0,1.172455597e+04,5.718072093e-09,3.884046019e-03
122,0,1.167125329e+04,5.746442445e-09,3.885864187e-03
123,0,1.161794758e+04,5.774988289e-09,3.887684910e-03
124,0,1.156463660e+04,5.803713554e-09,3.889508363e-03
125,0,1.151131811e+04,5.832622259e-09,3.891334719e-03
126,0,1.145798985e+04,5.861718517e-09,3.893164156e-03
