0,0,1.993481707e+04,2.486573975e-09,3.583029270e-03
1,0,1.975226953e+04,2.544354888e-09,3.591203192e-03
2,0,1.960221701e+04,2.592180306e-09,3.597834951e-03
3,0,1.946914213e+04,2.634850012e-09,3.603653276e-03
4,0,1.934711225e+04,2.674194005e-09,3.608938427e-03
5,0,1.923306840e+04,2.711153657e-09,3.613835652e-03
6,0,1.912517502e+04,2.746292712e-09,3.618432506e-03
7,0,1.902222242e+04,2.779982030e-09,3.622786936e-03
8,0,1.892336061e+04,2.812481788e-09,3.626939817e-03
9,0,1.882796374e+04,2.843983299e-09,3.630921355e-03
10,0,1.873555425e+04,2.874632379e-09,3.634754679e-03
11,0,1.864575733e+04,2.904543367e-09,3.638458002e-03
12,0,1.855827197e+04,2.933808011e-09,3.642045996e-03
13,0,1.847285188e+04,2.962501343e-09,3.645530702e-03
14,0,1.838929230e+04,2.990685725e-09,3.648922159e-03
15,0,1.830742066e+04,3.018413702e-09,3.652228852e-03
16,0,1.822708982e+04,3.045730077e-09,3.655458033e-03
17,0,1.814817305e+04,3.072673455e-09,3.658615967e-03
18,0,1.807056021e+04,3.099277402e-09,3.661708112e-03
19,0,1.799415480e+04,3.125571349e-09,3.664739259e-03
20,0,1.791887167e+04,3.151581285e-09,3.667713647e-03
21,0,1.784463523e+04,3.177330319e-09,3.670635050e-03
22,0,1.777137795e+04,3.202839116e-09,3.673506844e-03
23,0,1.769903922e+04,3.228126265e-09,3.676332068e-03
24,0,1.762756436e+04,3.253208566e-09,3.679113469e-03
25,0,1.755690381e+04,3.278101277e-09,3.681853541e-03
26,0,1.748701249e+04,3.302818313e-09,3.684554559e-03
27,0,1.741784927e+04,3.327372418e-09,3.687218602e-03
28,0,1.734937641e+04,3.351775307e-09,3.689847583e-03
29,0,1.728155925e+04,3.376037782e-09,3.692443260e-03
30,0,1.721436583e+04,3.400169845e-09,3.695007259e-03
31,0,1.714776661e+04,3.424180780e-09,3.697541087e-03
32,0,1.708173420e+04,3.448079229e-09,3.700046142e-03
33,0,1.701624313e+04,3.471873266e-09,3.702523727e-03
34,0,1.695126971e+04,3.495570447e-09,3.704975057e-03
35,0,1.688679182e+04,3.519177865e-09,3.707401270e-03
36,0,1.682278875e+04,3.542702194e-09,3.709803431e-03
37,0,1.675924112e+04,3.566149729e-09,3.712182541e-03
38,0,1.669613072e+04,3.589526419e-09,3.714539541e-03
39,0,1.663344042e+04,3.612837901e-09,3.716875318e-03
