0,0,1.677715662e+04,5.796665938e-09,3.889061792e-03
1,0,1.652058760e+04,5.937896867e-09,3.897912851e-03
2,0,1.630895411e+04,6.056173443e-09,3.905170951e-03
3,0,1.612068764e+04,6.162805585e-09,3.911598582e-03
4,0,1.594755209e+04,6.262091044e-09,3.917487936e-03
5,0,1.578530489e+04,6.356236148e-09,3.922990018e-03
6,0,1.563140211e+04,6.446561113e-09,3.928195671e-03
7,0,1.548416816e+04,6.533934837e-09,3.933164921e-03
8,0,1.534242616e+04,6.618967999e-09,3.937940076e-03
9,0,1.520530969e+04,6.702111101e-09,3.942552388e-03
10,0,1.507215764e+04,6.783709171e-09,3.947025800e-03
11,0,1.494245098e+04,6.864034530e-09,3.951379180e-03
12,0,1.481577275e+04,6.943307527e-09,3.955627755e-03
13,0,1.469178153e+04,7.021710248e-09,3.959784053e-03
14,0,1.457019320e+04,7.099395930e-09,3.963858550e-03
15,0,1.445076803e+04,7.176495609e-09,3.967860139e-03
16,0,1.433330135e+04,7.253122954e-09,3.971796456e-03
17,0,1.421761651e+04,7.329377851e-09,3.975674137e-03
18,0,1.410355969e+04,7.405349123e-09,3.979499004e-03
19,0,1.399099580e+04,7.481116619e-09,3.983276210e-03
20,0,1.387980529e+04,7.556752858e-09,3.987010355e-03
21,0,1.376988169e+04,7.632324331e-09,3.990705576e-03
22,0,1.366112953e+04,7.707892552e-09,3.994365618e-03
23,0,1.355346278e+04,7.783514911e-09,3.997993898e-03
24,0,1.344680345e+04,7.859245386e-09,4.001593547e-03
25,0,1.334108052e+04,7.935135126e-09,4.005167458e-03
26,0,1.323622903e+04,8.011232954e-09,4.008718312e-03
27,0,1.313218925e+04,8.087585793e-09,4.012248612e-03
28,0,1.302890611e+04,8.164239026e-09,4.015760704e-03
29,0,1.292632860e+04,8.241236826e-09,4.019256800e-03
30,0,1.282440928e+04,8.318622429e-09,4.022738993e-03
31,0,1.272310390e+04,8.396438393e-09,4.026209278e-03
32,0,1.262237105e+04,8.474726822e-09,4.029669557e-03
33,0,1.252217183e+04,8.553529577e-09,4.033121660e-03
34,0,1.242246959e+04,8.632888467e-09,4.036567351e-03
35,0,1.232322968e+04,8.712845432e-09,4.040008336e-03
36,0,1.222441926e+04,8.793442712e-09,4.043446278e-03
37,0,1.212600712e+04,8.874723013e-09,4.046882797e-03
38,0,1.202796347e+04,8.956729668e-09,4.050319484e-03
39,0,1.193025984e+04,9.039506792e-09,4.053757904e-03
40,0,1.183286891e+04,9.123099441e-09,4.057199603e-03
41,0,1.173576443e+04,9.207553769e-09,4.060646115e-03
42,0,1.163892104e+04,9.292917186e-09,4.064098966e-03
