0,0,1.076474319e+04,2.100958644e-08,4.374157101e-03
1,0,1.030189940e+04,2.220591416e-08,4.395557638e-03
2,0,9.908362894e+03,2.335076737e-08,4.415023023e-03
3,0,9.547583575e+03,2.452808036e-08,4.434105258e-03
4,0,9.205200293e+03,2.578476576e-08,4.453525220e-03
5,0,8.873309427e+03,2.716353559e-08,4.473810876e-03
6,0,8.546552446e+03,2.871446485e-08,4.495477949e-03
7,0,8.220611845e+03,3.050505299e-08,4.519134768e-03
8,0,7.891393548e+03,3.263514845e-08,4.545595697e-03
9,0,7.554349173e+03,3.526479481e-08,4.576059659e-03
10,0,7.203582135e+03,3.867318055e-08,4.612445145e-03
11,0,6.830135147e+03,4.339775935e-08,4.658080580e-03
12,0,6.417541281e+03,5.060292122e-08,4.719206873e-03
13,0,5.924345976e+03,6.323054974e-08,4.808497717e-03
