0,0,1.833455751e+04,3.977530003e-09,3.751644649e-03
1,0,1.811505642e+04,4.070348506e-09,3.760003991e-03
2,0,1.793435615e+04,4.147548076e-09,3.766818240e-03
3,0,1.777388910e+04,4.216720846e-09,3.772821187e-03
4,0,1.762656047e+04,4.280756800e-09,3.778294555e-03
5,0,1.748871381e+04,4.341140816e-09,3.783384144e-03
6,0,1.735815582e+04,4.398761387e-09,3.788177743e-03
7,0,1.723344157e+04,4.454202729e-09,3.792733396e-03
8,0,1.711355604e+04,4.507874651e-09,3.797092015e-03
9,0,1.699775205e+04,4.560078558e-09,3.801283816e-03
10,0,1.688545953e+04,4.611044324e-09,3.805331925e-03
11,0,1.677623109e+04,4.660952383e-09,3.809254547e-03
12,0,1.666970749e+04,4.709947728e-09,3.813066347e-03
13,0,1.656559476e+04,4.758149166e-09,3.816779360e-03
14,0,1.646364850e+04,4.805655675e-09,3.820403623e-03
15,0,1.636366268e+04,4.852550899e-09,3.823947623e-03
16,0,1.626546163e+04,4.898906404e-09,3.827418619e-03
17,0,1.616889397e+04,4.944784105e-09,3.830822884e-03
18,0,1.607382812e+04,4.990238091e-09,3.834165891e-03
19,0,1.598014872e+04,5.035316034e-09,3.837452450e-03
20,0,1.588775395e+04,5.080060289e-09,3.840686823e-03
21,0,1.579655336e+04,5.124508767e-09,3.843872808e-03
22,0,1.570646610e+04,5.168695627e-09,3.847013814e-03
23,0,1.561741952e+04,5.212651845e-09,3.850112911e-03
24,0,1.552934803e+04,5.256405675e-09,3.853172884e-03
25,0,1.544219216e+04,5.299983029e-09,3.856196269e-03
26,0,1.535589773e+04,5.343407795e-09,3.859185384e-03
27,0,1.527041522e+04,5.386702104e-09,3.862142356e-03
28,0,1.518569919e+04,5.429886556e-09,3.865069148e-03
29,0,1.510170782e+04,5.472980408e-09,3.867967572e-03
30,0,1.501840247e+04,5.516001741e-09,3.870839313e-03
31,0,1.493574739e+04,5.558967601e-09,3.873685935e-03
32,0,1.485370936e+04,5.601894120e-09,3.876508902e-03
33,0,1.477225744e+04,5.644796623e-09,3.879309583e-03
34,0,1.469136277e+04,5.687689723e-09,3.882089264e-03
35,0,1.461099834e+04,5.730587400e-09,3.884849153e-03
36,0,1.453113884e+04,5.773503078e-09,3.887590393e-03
37,0,1.445176045e+04,5.816449683e-09,3.890314065e-03
38,0,1.437284079e+04,5.859439710e-09,3.893021191e-03
39,0,1.429435872e+04,5.902485264e-09,3.895712746e-03
40,0,1.421629425e+04,5.945598117e-09,3.898389655e-03
41,0,1.413862848e+04,5.988789743e-09,3.901052804e-03
42,0,1.406134347e+04,6.032071359e-09,3.903703039e-03
43,0,1.398442217e+04,6.075453962e-09,3.906341171e-03
44,0,1.390784836e+04,6.118948358e-09,3.908967979e-03
45,0,1.383160658e+04,6.162565193e-09,3.911584213e-03
46,0,1.375568208e+04,6.206314983e-09,3.914190594e-03
47,0,1.368006075e+04,6.250208138e-09,3.916787822e-03
48,0,1.360472907e+04,6.294254984e-09,3.919376572e-03
49,0,1.352967410e+04,6.338465790e-09,3.921957499e-03
50,0,1.345488341e+04,6.382850789e-09,3.924531240e-03
51,0,1.338034504e+04,6.427420195e-09,3.927098415e-03
52,0,1.330604748e+04,6.472184228e-09,3.929659626e-03
53,0,1.323197964e+04,6.517153128e-09,3.932215465e-03
54,0,1.315813081e+04,6.562337176e-09,3.934766507e-03
55,0,1.308449064e+04,6.607746714e-09,3.937313319e-03
56,0,1.301104911e+04,6.653392158e-09,3.939856456e-03
57,0,1.293779652e+04,6.699284018e-09,3.942396463e-03
58,0,1.286472346e+04,6.745432916e-09,3.944933880e-03
59,0,1.279182078e+04,6.791849598e-09,3.947469236e-03
60,0,1.271907958e+04,6.838544959e-09,3.950003056e-03
61,0,1.264649121e+04,6.885530051e-09,3.952535860e-03
62,0,1.257404723e+04,6.932816109e-09,3.955068162e-03
63,0,1.250173940e+04,6.980414559e-09,3.957600474e-03
64,0,1.242955966e+04,7.028337044e-09,3.960133305e-03
65,0,1.235750014e+04,7.076595436e-09,3.962667162e-03
66,0,1.228555312e+04,7.125201856e-09,3.965202550e-03
67,0,1.221371103e+04,7.174168696e-09,3.967739975e-03
68,0,1.214196645e+04,7.223508631e-09,3.970279942e-03
69,0,1.207031206e+04,7.273234648e-09,3.972822960e-03
70,0,1.199874069e+04,7.323360059e-09,3.975369536e-03
71,0,1.192724524e+04,7.373898525e-09,3.977920184e-03
72,0,1.185581872e+04,7.424864081e-09,3.980475417e-03
73,0,1.178445425e+04,7.476271155e-09,3.983035755e-03
74,0,1.171314498e+04,7.528134596e-09,3.985601723e-03
75,0,1.164188417e+04,7.580469695e-09,3.988173850e-03
76,0,1.157066511e+04,7.633292217e-09,3.990752674e-03
77,0,1.149948116e+04,7.686618425e-09,3.993338738e-03
78,0,1.142832572e+04,7.740465111e-09,3.995932593e-03
79,0,1.135719222e+04,7.794849626e-09,3.998534801e-03
80,0,1.128607412e+04,7.849789918e-09,4.001145934e-03
81,0,1.121496489e+04,7.905304557e-09,4.003766571e-03
82,0,1.114385803e+04,7.961412783e-09,4.006397306e-03
83,0,1.107274703e+04,8.018134536e-09,4.009038746e-03
84,0,1.100162538e+04,8.075490502e-09,4.011691509e-03
85,0,1.093048656e+04,8.133502158e-09,4.014356229e-03
86,0,1.085932402e+04,8.192191816e-09,4.017033557e-03
87,0,1.078813121e+04,8.251582674e-09,4.019724158e-03
88,0,1.071690151e+04,8.311698872e-09,4.022428719e-03
89,0,1.064562828e+04,8.372565544e-09,4.025147944e-03
90,0,1.057430483e+04,8.434208884e-09,4.027882556e-03
91,0,1.050292439e+04,8.496656210e-09,4.030633305e-03
92,0,1.043148015e+04,8.559936032e-09,4.033400961e-03
93,0,1.035996521e+04,8.624078130e-09,4.036186321e-03
94,0,1.028837257e+04,8.689113634e-09,4.038990207e-03
95,0,1.021669516e+04,8.755075112e-09,4.041813474e-03
96,0,1.014492579e+04,8.821996660e-09,4.044657003e-03
97,0,1.007305717e+04,8.889914009e-09,4.047521711e-03
98,0,1.000108185e+04,8.958864629e-09,4.050408550e-03
99,0,9.928992289e+03,9.028887850e-09,4.053318509e-03
100,0,9.856780767e+03,9.100024991e-09,4.056252616e-03
101,0,9.784439415e+03,9.172319496e-09,4.059211945e-03
102,0,9.711960190e+03,9.245817084e-09,4.062197612e-03
103,0,9.639334862e+03,9.320565915e-09,4.065210786e-03
104,0,9.566555001e+03,9.396616769e-09,4.068252686e-03
105,0,9.493611961e+03,9.474023234e-09,4.071324588e-03
106,0,9.420496864e+03,9.552841927e-09,4.074427830e-03
107,0,9.347200584e+03,9.633132717e-09,4.077563812e-03
108,0,9.273713728e+03,9.714958984e-09,4.080734006e-03
109,0,9.200026614e+03,9.798387895e-09,4.083939959e-03
110,0,9.126129254e+03,9.883490709e-09,4.087183298e-03
111,0,9.052011331e+03,9.970343117e-09,4.090465738e-03
112,0,8.977662173e+03,1.005902561e-08,4.093789086e-03
113,0,8.903070725e+03,1.014962388e-08,4.097155253e-03
114,0,8.828225527e+03,1.024222930e-08,4.100566258e-03
115,0,8.753114677e+03,1.033693938e-08,4.104024239e-03
116,0,8.677725805e+03,1.043385839e-08,4.107531464e-03
117,0,8.602046028e+03,1.053309790e-08,4.111090341e-03
118,0,8.526061918e+03,1.063477757e-08,4.114703430e-03
119,0,8.449759459e+03,1.073902582e-08,4.118373457e-03
120,0,8.373123996e+03,1.084598079e-08,4.122103330e-03
121,0,8.296140187e+03,1.095579127e-08,4.125896156e-03
122,0,8.218791945e+03,1.106861781e-08,4.129755257e-03
123,0,8.141062381e+03,1.118463396e-08,4.133684198e-03
124,0,8.062933726e+03,1.130402769e-08,4.137686804e-03
125,0,7.984387267e+03,1.142700300e-08,4.141767191e-03
126,0,7.905403254e+03,1.155378171e-08,4.145929795e-03
127,0,7.825960811e+03,1.168460561e-08,4.150179407e-03
128,0,7.746037831e+03,1.181973878e-08,4.154521216e-03
129,0,7.665610860e+03,1.195947044e-08,4.158960846e-03
130,0,7.584654967e+03,1.210411806e-08,4.163504416e-03
131,0,7.503143592e+03,1.225403115e-08,4.168158596e-03
132,0,7.421048389e+03,1.240959550e-08,4.172930674e-03
133,0,7.338339030e+03,1.257123830e-08,4.177828636e-03
134,0,7.254982991e+03,1.273943406e-08,4.182861262e-03
135,0,7.170945312e+03,1.291471164e-08,4.188038229e-03
