0,0,1.786708691e+04,4.422187947e-09,3.790109416e-03
1,0,1.763664479e+04,4.525314311e-09,3.798497530e-03
2,0,1.744683727e+04,4.611189073e-09,3.805343361e-03
3,0,1.727820408e+04,4.688216538e-09,3.811380405e-03
4,0,1.712331069e+04,4.759594788e-09,3.816890158e-03
5,0,1.697832610e+04,4.826966674e-09,3.822018257e-03
6,0,1.684095262e+04,4.891315140e-09,3.826852370e-03
7,0,1.670967664e+04,4.953286537e-09,3.831450454e-03
8,0,1.658343498e+04,5.013334340e-09,3.835853350e-03
9,0,1.646144502e+04,5.071792180e-09,3.840091225e-03
10,0,1.634310966e+04,5.128914630e-09,3.844187164e-03
11,0,1.622796028e+04,5.184901640e-09,3.848159344e-03
12,0,1.611562058e+04,5.239914020e-09,3.852022408e-03
13,0,1.600578261e+04,5.294083671e-09,3.855788375e-03
14,0,1.589819027e+04,5.347520616e-09,3.859467275e-03
15,0,1.579262769e+04,5.400317969e-09,3.863067589e-03
16,0,1.568891075e+04,5.452555534e-09,3.866596574e-03
17,0,1.558688075e+04,5.504302490e-09,3.870060507e-03
18,0,1.548639968e+04,5.555619404e-09,3.873464868e-03
19,0,1.538734656e+04,5.606559795e-09,3.876814476e-03
20,0,1.528961453e+04,5.657171349e-09,3.880113604e-03
21,0,1.519310862e+04,5.707496876e-09,3.883366066e-03
22,0,1.509774391e+04,5.757575090e-09,3.886575286e-03
23,0,1.500344405e+04,5.807441228e-09,3.889744356e-03
24,0,1.491014007e+04,5.857127564e-09,3.892876080e-03
25,0,1.481776937e+04,5.906663829e-09,3.895973017e-03
26,0,1.472627490e+04,5.956077569e-09,3.899037512e-03
27,0,1.463560447e+04,6.005394434e-09,3.902071719e-03
28,0,1.454571013e+04,6.054638433e-09,3.905077630e-03
29,0,1.445654771e+04,6.103832145e-09,3.908057090e-03
30,0,1.436807639e+04,6.152996904e-09,3.911011814e-03
31,0,1.428025829e+04,6.202152954e-09,3.913943404e-03
32,0,1.419305821e+04,6.251319591e-09,3.916853361e-03
33,0,1.410644333e+04,6.300515278e-09,3.919743091e-03
