0,0,1.854786506e+04,3.772580082e-09,3.732501963e-03
1,0,1.833332075e+04,3.860569623e-09,3.740839877e-03
2,0,1.815674091e+04,3.933708268e-09,3.747632634e-03
3,0,1.799996410e+04,3.999206889e-09,3.753613552e-03
4,0,1.785605015e+04,4.059810840e-09,3.759064230e-03
5,0,1.772142203e+04,4.116930854e-09,3.764130428e-03
6,0,1.759393403e+04,4.171411116e-09,3.768899923e-03
7,0,1.747217246e+04,4.223806707e-09,3.773430757e-03
8,0,1.735514425e+04,4.274506981e-09,3.777763841e-03
9,0,1.724211833e+04,4.323798265e-09,3.781929394e-03
10,0,1.713253693e+04,4.371898894e-09,3.785950544e-03
11,0,1.702596231e+04,4.418980202e-09,3.789845499e-03
12,0,1.692204300e+04,4.465179821e-09,3.793628922e-03
13,0,1.682049137e+04,4.510610482e-09,3.797312850e-03
14,0,1.672106831e+04,4.555366052e-09,3.800907317e-03
15,0,1.662357226e+04,4.599525809e-09,3.804420808e-03
16,0,1.652783137e+04,4.643157535e-09,3.807860579e-03
17,0,1.643369758e+04,4.686319824e-09,3.811232898e-03
18,0,1.634104216e+04,4.729063814e-09,3.814543233e-03
19,0,1.624975231e+04,4.771434532e-09,3.817796390e-03
20,0,1.615972847e+04,4.813471935e-09,3.820996622e-03
21,0,1.607088220e+04,4.855211738e-09,3.824147722e-03
22,0,1.598313445e+04,4.896686078e-09,3.827253088e-03
23,0,1.589641422e+04,4.937924049e-09,3.830315783e-03
24,0,1.581065744e+04,4.978952142e-09,3.833338583e-03
25,0,1.572580599e+04,5.019794605e-09,3.836324013e-03
26,0,1.564180695e+04,5.060473750e-09,3.839274379e-03
27,0,1.555861196e+04,5.101010197e-09,3.842191799e-03
28,0,1.547617669e+04,5.141423097e-09,3.845078222e-03
29,0,1.539446030e+04,5.181730305e-09,3.847935448e-03
30,0,1.531342513e+04,5.221948543e-09,3.850765147e-03
31,0,1.523303629e+04,5.262093527e-09,3.853568871e-03
32,0,1.515326142e+04,5.302180089e-09,3.856348067e-03
33,0,1.507407038e+04,5.342222272e-09,3.859104090e-03
34,0,1.499543506e+04,5.382233421e-09,3.861838208e-03
