0,0,1.968170302e+04,2.708292264e-09,3.613458810e-03
1,0,1.949332078e+04,2.771194373e-09,3.621656019e-03
2,0,1.933843917e+04,2.823297647e-09,3.628311665e-03
3,0,1.920105602e+04,2.869814638e-09,3.634154727e-03
4,0,1.907505383e+04,2.912732185e-09,3.639465481e-03
5,0,1.895727858e+04,2.953072122e-09,3.644389147e-03
6,0,1.884583773e+04,2.991446277e-09,3.649013250e-03
7,0,1.873948413e+04,3.028257089e-09,3.653395704e-03
8,0,1.863734153e+04,3.063786869e-09,3.657577355e-03
9,0,1.853876474e+04,3.098243190e-09,3.661588384e-03
10,0,1.844326149e+04,3.131784265e-09,3.665451899e-03
11,0,1.835044537e+04,3.164534156e-09,3.669186094e-03
12,0,1.826000616e+04,3.196592420e-09,3.672805626e-03
13,0,1.817168995e+04,3.228040489e-09,3.676322521e-03
14,0,1.808528569e+04,3.258946052e-09,3.679746807e-03
15,0,1.800061550e+04,3.289366157e-09,3.683086959e-03
16,0,1.791752772e+04,3.319349461e-09,3.686350221e-03
17,0,1.783589171e+04,3.348937902e-09,3.689542850e-03
18,0,1.775559394e+04,3.378167960e-09,3.692670296e-03
19,0,1.767653493e+04,3.407071634e-09,3.695737348e-03
20,0,1.759862692e+04,3.435677196e-09,3.698748241e-03
21,0,1.752179197e+04,3.464009800e-09,3.701706743e-03
22,0,1.744596048e+04,3.492091954e-09,3.704616230e-03
23,0,1.737106993e+04,3.519943919e-09,3.707479738e-03
24,0,1.729706396e+04,3.547584024e-09,3.710300012e-03
25,0,1.722389147e+04,3.575028925e-09,3.713079548e-03
26,0,1.715150599e+04,3.602293833e-09,3.715820618e-03
27,0,1.707986505e+04,3.629392689e-09,3.718525303e-03
28,0,1.700892977e+04,3.656338323e-09,3.721195517e-03
29,0,1.693866438e+04,3.683142584e-09,3.723833018e-03
30,0,1.686903592e+04,3.709816454e-09,3.726439436e-03
31,0,1.680001389e+04,3.736370141e-09,3.729016278e-03
32,0,1.673157004e+04,3.762813167e-09,3.731564946e-03
33,0,1.666367809e+04,3.789154435e-09,3.734086746e-03
34,0,1.659631358e+04,3.815402297e-09,3.736582895e-03
35,0,1.652945365e+04,3.841564606e-09,3.739054536e-03
36,0,1.646307695e+04,3.867648766e-09,3.741502736e-03
37,0,1.639716344e+04,3.893661772e-09,3.743928502e-03
38,0,1.633169430e+04,3.919610255e-09,3.746332779e-03
39,0,1.626665186e+04,3.945500505e-09,3.748716459e-03
40,0,1.620201942e+04,3.971338512e-09,3.751080384e-03
41,0,1.613778127e+04,3.997129985e-09,3.753425352e-03
42,0,1.607392251e+04,4.022880379e-09,3.755752120e-03
43,0,1.601042907e+04,4.048594918e-09,3.758061403e-03
44,0,1.594728761e+04,4.074278613e-09,3.760353883e-03
45,0,1.588448545e+04,4.099936278e-09,3.762630211e-03
46,0,1.582201055e+04,4.125572552e-09,3.764891003e-03
47,0,1.575985145e+04,4.151191906e-09,3.767136852e-03
48,0,1.569799723e+04,4.176798663e-09,3.769368320e-03
49,0,1.563643748e+04,4.202397005e-09,3.771585948e-03
50,0,1.557516226e+04,4.227990988e-09,3.773790253e-03
51,0,1.551416205e+04,4.253584550e-09,3.775981731e-03
52,0,1.545342776e+04,4.279181522e-09,3.778160858e-03
53,0,1.539295068e+04,4.304785636e-09,3.780328092e-03
54,0,1.533272245e+04,4.330400533e-09,3.782483874e-03
55,0,1.527273505e+04,4.356029769e-09,3.784628628e-03
56,0,1.521298079e+04,4.381676827e-09,3.786762762e-03
57,0,1.515345225e+04,4.407345116e-09,3.788886673e-03
58,0,1.509414232e+04,4.433037985e-09,3.791000742e-03
59,0,1.503504412e+04,4.458758721e-09,3.793105338e-03
60,0,1.497615104e+04,4.484510562e-09,3.795200817e-03
61,0,1.491745671e+04,4.510296694e-09,3.797287527e-03
62,0,1.485895495e+04,4.536120263e-09,3.799365804e-03
63,0,1.480063982e+04,4.561984375e-09,3.801435973e-03
64,0,1.474250556e+04,4.587892101e-09,3.803498350e-03
65,0,1.468454660e+04,4.613846481e-09,3.805553245e-03
66,0,1.462675756e+04,4.639850529e-09,3.807600957e-03
67,0,1.456913319e+04,4.665907237e-09,3.809641778e-03
68,0,1.451166844e+04,4.692019574e-09,3.811675992e-03
69,0,1.445435839e+04,4.718190495e-09,3.813703879e-03
70,0,1.439719826e+04,4.744422942e-09,3.815725709e-03
71,0,1.434018341e+04,4.770719844e-09,3.817741748e-03
72,0,1.428330934e+04,4.797084125e-09,3.819752255e-03
73,0,1.422657165e+04,4.823518704e-09,3.821757486e-03
74,0,1.416996607e+04,4.850026498e-09,3.823757688e-03
75,0,1.411348843e+04,4.876610426e-09,3.825753106e-03
76,0,1.405713469e+04,4.903273409e-09,3.827743981e-03
77,0,1.400090088e+04,4.930018375e-09,3.829730548e-03
78,0,1.394478314e+04,4.956848261e-09,3.831713039e-03
79,0,1.388877769e+04,4.983766015e-09,3.833691681e-03
80,0,1.383288085e+04,5.010774597e-09,3.835666699e-03
81,0,1.377708902e+04,5.037876986e-09,3.837638315e-03
82,0,1.372139866e+04,5.065076176e-09,3.839606746e-03
83,0,1.366580634e+04,5.092375184e-09,3.841572208e-03
84,0,1.361030865e+04,5.119777051e-09,3.843534914e-03
85,0,1.355490230e+04,5.147284839e-09,3.845495074e-03
86,0,1.349958403e+04,5.174901643e-09,3.847452897e-03
87,0,1.344435065e+04,5.202630584e-09,3.849408587e-03
88,0,1.338919903e+04,5.230474819e-09,3.851362351e-03
89,0,1.333412610e+04,5.258437535e-09,3.853314389e-03
90,0,1.327912883e+04,5.286521961e-09,3.855264903e-03
91,0,1.322420425e+04,5.314731364e-09,3.857214093e-03
92,0,1.316934944e+04,5.343069050e-09,3.859162157e-03
93,0,1.311456151e+04,5.371538375e-09,3.861109292e-03
94,0,1.305983763e+04,5.400142736e-09,3.863055695e-03
95,0,1.300517500e+04,5.428885585e-09,3.865001562e-03
96,0,1.295057087e+04,5.457770422e-09,3.866947086e-03
97,0,1.289602250e+04,5.486800803e-09,3.868892464e-03
98,0,1.284152723e+04,5.515980342e-09,3.870837890e-03
99,0,1.278708238e+04,5.545312714e-09,3.872783556e-03
100,0,1.273268534e+04,5.574801654e-09,3.874729659e-03
101,0,1.267833351e+04,5.604450965e-09,3.876676391e-03
