0,0,1.660480767e+04,6.021355617e-09,3.903048597e-03
1,0,1.634399914e+04,6.169092289e-09,3.911974190e-03
2,0,1.612881208e+04,6.292932977e-09,3.919299128e-03
3,0,1.593733939e+04,6.404675388e-09,3.925790472e-03
4,0,1.576121633e+04,6.508801847e-09,3.931742099e-03
5,0,1.559613428e+04,6.607613395e-09,3.937305866e-03
6,0,1.543950979e+04,6.702487111e-09,3.942573122e-03
7,0,1.528964127e+04,6.794329607e-09,3.947604229e-03
8,0,1.514533353e+04,6.883778399e-09,3.952441733e-03
9,0,1.500570666e+04,6.971304128e-09,3.957117073e-03
10,0,1.487008919e+04,7.057267602e-09,3.961654335e-03
11,0,1.473795393e+04,7.141953952e-09,3.966072513e-03
12,0,1.460887728e+04,7.225594244e-09,3.970386940e-03
13,0,1.448251234e+04,7.308379781e-09,3.974610237e-03
14,0,1.435857037e+04,7.390471906e-09,3.978752973e-03
15,0,1.423680769e+04,7.472008941e-09,3.982824119e-03
16,0,1.411701617e+04,7.553111226e-09,3.986831394e-03
17,0,1.399901613e+04,7.633884859e-09,3.990781510e-03
18,0,1.388265105e+04,7.714424537e-09,3.994680364e-03
19,0,1.376778339e+04,7.794815736e-09,3.998533185e-03
20,0,1.365429138e+04,7.875136434e-09,4.002344651e-03
21,0,1.354206649e+04,7.955458474e-09,4.006118975e-03
22,0,1.343101136e+04,8.035848663e-09,4.009859982e-03
23,0,1.332103818e+04,8.116369679e-09,4.013571169e-03
24,0,1.321206726e+04,8.197080811e-09,4.017255752e-03
25,0,1.310402598e+04,8.278038587e-09,4.020916707e-03
26,0,1.299684784e+04,8.359297306e-09,4.024556808e-03
27,0,1.289047163e+04,8.440909490e-09,4.028178649e-03
28,0,1.278484082e+04,8.522926282e-09,4.031784673e-03
29,0,1.267990299e+04,8.605397795e-09,4.035377192e-03
30,0,1.257560930e+04,8.688373421e-09,4.038958408e-03
31,0,1.247191414e+04,8.771902115e-09,4.042530423e-03
32,0,1.236877471e+04,8.856032646e-09,4.046095259e-03
33,0,1.226615074e+04,8.940813841e-09,4.049654866e-03
34,0,1.216400420e+04,9.026294807e-09,4.053211137e-03
35,0,1.206229905e+04,9.112525144e-09,4.056765915e-03
36,0,1.196100106e+04,9.199555152e-09,4.060321004e-03
37,0,1.186007755e+04,9.287436034e-09,4.063878178e-03
38,0,1.175949731e+04,9.376220092e-09,4.067439185e-03
39,0,1.165923036e+04,9.465960933e-09,4.071005762e-03
40,0,1.155924785e+04,9.556713668e-09,4.074579632e-03
41,0,1.145952193e+04,9.648535120e-09,4.078162521e-03
42,0,1.136002564e+04,9.741484042e-09,4.081756156e-03
43,0,1.126073278e+04,9.835621338e-09,4.085362277e-03
44,0,1.116161784e+04,9.931010297e-09,4.088982642e-03
45,0,1.106265589e+04,1.002771684e-08,4.092619030e-03
46,0,1.096382247e+04,1.012580980e-08,4.096273252e-03
47,0,1.086509357e+04,1.022536116e-08,4.099947156e-03
48,0,1.076644548e+04,1.032644643e-08,4.103642633e-03
49,0,1.066785479e+04,1.042914489e-08,4.107361622e-03
50,0,1.056929823e+04,1.053354001e-08,4.111106123e-03
51,0,1.047075268e+04,1.063971980e-08,4.114878199e-03
52,0,1.037219505e+04,1.074777725e-08,4.118679987e-03
53,0,1.027360223e+04,1.085781078e-08,4.122513706e-03
54,0,1.017495102e+04,1.096992476e-08,4.126381664e-03
55,0,1.007621804e+04,1.108423005e-08,4.130286274e-03
56,0,9.977379693e+03,1.120084465e-08,4.134230057e-03
57,0,9.878412054e+03,1.131989435e-08,4.138215661e-03
58,0,9.779290821e+03,1.144151351e-08,4.142245868e-03
59,0,9.679991222e+03,1.156584591e-08,4.146323614e-03
60,0,9.580487933e+03,1.169304573e-08,4.150451998e-03
61,0,9.480754988e+03,1.182327853e-08,4.154634304e-03
62,0,9.380765683e+03,1.195672256e-08,4.158874021e-03
63,0,9.280492474e+03,1.209357002e-08,4.163174859e-03
64,0,9.179906866e+03,1.223402865e-08,4.167540778e-03
